iterations,test-MultiClass-mean,test-MultiClass-std,train-MultiClass-mean,train-MultiClass-std
899,1.1470046758798835,0.005895124380587908,1.0227705382397838,0.0018192739213882501
900,1.146903089735325,0.005919724821305692,1.0225835916240933,0.0017746903100248396
901,1.1468709425268178,0.005943571886284413,1.0223895101799008,0.0017832201431779377
902,1.1468136098828963,0.0059764359155430775,1.0222318036192317,0.0017743597792635071
903,1.1466996059743004,0.006009028288891807,1.0220702494603515,0.0017510594617075397
904,1.14665108649232,0.005954030156703501,1.0219343973922652,0.0017656771318539904
905,1.1466079730156533,0.0059486853503061135,1.0217768754070513,0.0017529938499583032
906,1.1465164661394582,0.005935685153458701,1.0216032459057227,0.0017678564431930495
907,1.1464607215949987,0.0059906022454482176,1.0214405800355029,0.0017597080025793493
908,1.1463748002780205,0.006000616900473028,1.0212699209422644,0.0017363357633217384
909,1.1462766250511485,0.005973579451073135,1.0211038302154154,0.001731491388497228
910,1.1462191756344156,0.005924053541836704,1.020949479595453,0.0017203351818351972
911,1.1461528220853991,0.005927852200041921,1.0207741858609745,0.0017222979403092682
912,1.1461097228745714,0.005941877765395341,1.0206301879157695,0.001728251946034805
913,1.1460530122554804,0.0059721033504872385,1.0204769652527441,0.0017026188293076143
914,1.145998631330185,0.005955462306871052,1.0203345130625332,0.0017011989232649028
915,1.1459736390157935,0.005985438251715703,1.0201952264156995,0.0016927544906766494
916,1.145911248045978,0.0059668882186059554,1.0200141350952274,0.0016873697796434461
917,1.1458521185138408,0.005990106193309997,1.019864549024613,0.001702157935372886
918,1.1457601487773803,0.00605268811389215,1.0196974240483507,0.0016921932914638602
919,1.1456829345939235,0.006076325277832862,1.019514903636064,0.001703240579768651
920,1.1456346701276925,0.006117818809639873,1.0193798617881475,0.0017101451822455287
921,1.1455402086418283,0.006183003141827301,1.0192105093536044,0.00168413476326887
922,1.1454448077249382,0.006173890551139449,1.019018595594125,0.001683844016842252
923,1.1453621063800656,0.0061940626769765245,1.018877887575258,0.001652461650475229
924,1.1452763919184243,0.006268780857601232,1.0186966966573794,0.0016325885861314556
925,1.1452233359458108,0.006218200258070012,1.018530495425253,0.0016645603172598328
926,1.1451524930659638,0.006206233368506064,1.0183440574350855,0.0017133190773888085
927,1.1450045758272234,0.006220471354515489,1.01815403123839,0.001729009444043748
928,1.1448829576727384,0.006147382438982706,1.0179563819227266,0.0017458509746387954
929,1.1448000478421165,0.006139211245608888,1.0177818837367665,0.0017353844719656328
930,1.1447129404414604,0.006168894766999977,1.0175616485591998,0.0017048348043835757
931,1.1445998763948075,0.006179166069732381,1.0174014198642012,0.0016927203287082698
932,1.144508646523565,0.006153452456794636,1.0172147860244793,0.0017249140363069283
933,1.144480408985951,0.006176424516589366,1.0170925536895596,0.0017262553035080814
934,1.1444284736433472,0.0061724249628793085,1.016931883175902,0.0017448140725596353
935,1.1442939083905974,0.006147139107661321,1.0167750926589132,0.00175672277734887
936,1.1442203271856557,0.006163925255188237,1.0166184695450553,0.0017526552015574215
937,1.1441662215894293,0.006154158566118534,1.01645303514046,0.001769743392135253
938,1.144098285306351,0.006136935471337679,1.0163129354667348,0.001780482106179471
939,1.1440351989990727,0.006085812916549766,1.0161610410542703,0.0018136838915333885
940,1.1439643639404569,0.006068707519921429,1.0160020228271223,0.00180883523733284
941,1.143916290288816,0.0060845551803581765,1.0158451454884108,0.001755434252877983
942,1.1437967130950235,0.006065284724668595,1.0156584801606776,0.0017705876378843973
943,1.1437306286136546,0.006063210694808864,1.0154968102363997,0.0017498766939859527
944,1.143608248785449,0.006038302684487478,1.0153194909909238,0.0017476778638611972
945,1.1435545963790745,0.006041967541889778,1.0151283951547545,0.001722324608285791
946,1.1434880002273655,0.006019827223491773,1.014976929473756,0.0017112020565845623
947,1.143430998152637,0.0059977462543121364,1.0148498355681075,0.0017162657839097067
948,1.1433909920098357,0.0059728047597623485,1.0147068203360214,0.001727686830158177
949,1.143349459687815,0.005991708107012576,1.0145442753554528,0.001709280185002532
950,1.143218504092848,0.006030507379724867,1.014354558189711,0.0017078955484184318
951,1.143197912575682,0.006047554285343969,1.0141687949473348,0.0016503511207014475
952,1.1431035752637233,0.006086390258826125,1.014018329097881,0.0016506114973756966
953,1.1430443465580313,0.006088367420504104,1.0138805095134003,0.0016487181755916118
954,1.1429688475559743,0.006095295944586281,1.013669834235479,0.0016810047746873037
955,1.1428375463376592,0.006105010663693695,1.0134520873399555,0.001670371717554683
956,1.1428360212323205,0.006081966976000856,1.013301149252279,0.001671122945275373
957,1.142803245513654,0.00608881935509924,1.0131586582043948,0.0016532550703510138
958,1.1427339531926475,0.0060343026101520566,1.0129928958793981,0.0016660966027217945
959,1.1426553972364275,0.005981332923175197,1.0128160633596244,0.0017071218168662305
960,1.1425841081369617,0.005974046118942558,1.012621127966021,0.0016480422351463687
961,1.1425291727354785,0.005981535925510055,1.0124740944034178,0.0016461654441522493
962,1.142486334081488,0.0059598468215964606,1.0123301209830415,0.0016197177821467594
963,1.1423763917100112,0.0059180094975079265,1.0121704643253153,0.0016402623879164433
964,1.1422611194373422,0.005961325309787907,1.0120083376964648,0.0016240534769325174
965,1.1421673824526637,0.005964655546693895,1.0118165396156271,0.001667194256990028
966,1.142094146514574,0.00600638069100737,1.0116628304858999,0.0016635591117264367
967,1.1420198607444185,0.0060511953915250195,1.011521874908843,0.0016595414198151011
968,1.141986869903069,0.006079391069593783,1.0113643875251035,0.0016552436594943205
969,1.1419639734299767,0.006098497914760339,1.0112134971927436,0.0016773117969592888
970,1.1418665229883913,0.006036020775555438,1.0110374333966443,0.0017215949625512938
971,1.1417907421724605,0.006086481476968712,1.0108812210460945,0.0017340248100143412
972,1.1417233915378806,0.006114448616481738,1.0107210661160235,0.0017786689074866368
973,1.1417082529262714,0.006118844955487243,1.0106100576355797,0.0017630422952171834
974,1.1416621840277599,0.006128119235766935,1.0104414487379132,0.0017668874616242121
975,1.1415493090748872,0.006154644679305134,1.0102460454801945,0.001747268592970877
976,1.1414677905296768,0.006169173448686734,1.0100672835990123,0.00179128326273059
977,1.141449918459204,0.006173348852699372,1.0099332139295734,0.0017886403111841305
978,1.1413919363229996,0.006169381335208041,1.0097520794289205,0.0017505747186321516
979,1.1412995616392703,0.006170635562291745,1.0095791836101544,0.0017647666110833732
980,1.1412348351364936,0.006142260386264667,1.009431137738348,0.001772643454739199
981,1.1412113432847892,0.006158186285287289,1.0092828891425785,0.0017685947307908797
982,1.1411382295696462,0.006115999367837385,1.0091145478719976,0.0017802755889090042
983,1.1410884486578017,0.006106910142146813,1.0089940688293813,0.0017645581057338729
984,1.1410007265197453,0.006094781724009515,1.00883244273207,0.0018012035698126768
985,1.140975602497168,0.006086954066000987,1.0086632233467363,0.001827197169963821
986,1.1409140349626898,0.006092119939784385,1.008479441125773,0.0018329787445459918
987,1.1408529464554935,0.006074173896159074,1.0083180510718905,0.0018550536378174648
988,1.1407946741951378,0.006108814089367544,1.0081773728348657,0.0018489213727868067
989,1.140779128398755,0.0060904510122605,1.008030311119597,0.0018214324193077155
990,1.140696845062628,0.006135053246193124,1.0078857788672766,0.00181529346682799
991,1.1406603792949839,0.0061524571481086756,1.007729929066497,0.001849738583354795
992,1.1405631229005782,0.0061742974356675,1.007529939108823,0.001799361993118276
993,1.1404903630239465,0.006159841169305056,1.0073890183556433,0.001804402929890275
994,1.1404171030100199,0.006202653717604712,1.0072310878652742,0.001795381562173332
995,1.1403332546138096,0.006225701914078595,1.0070959725271151,0.0018234171524765803
996,1.1402489027077798,0.006194772993307575,1.0069512196018162,0.001827982675684863
997,1.1401752780766028,0.006216957293681128,1.0067986463555925,0.001800307697289133
998,1.140059975485093,0.006137439607625609,1.0066549876949584,0.001825524177691923
999,1.140027247899362,0.006132600649423711,1.0065617145905714,0.001821619604818404
1000,1.1399505902748335,0.006183316031397968,1.0064228837297862,0.001819352516612352
1001,1.139841065355008,0.006183827696085579,1.006233946224859,0.0018692015097755746
1002,1.1397641037315385,0.006216486758197659,1.006043239588324,0.0018410187668334074
1003,1.1397121685681462,0.006213696715681353,1.0058761815963906,0.0018371647425438333
1004,1.139634908283789,0.006215712110091878,1.0057227277840888,0.001847016487082224
1005,1.139588919790344,0.0062218290887630446,1.0055726200715667,0.001874384118864618
1006,1.139536031026896,0.00620092279967674,1.0054411888296049,0.0018701800069660926
1007,1.139481903995576,0.006179469633119137,1.0052644945042575,0.0018628990418051443
1008,1.1394134345127644,0.006121340847886346,1.0051300293415981,0.0018902281503737118
1009,1.139338935417613,0.0061353668645103224,1.0049990278041125,0.001885081053416982
1010,1.1393372964186752,0.006148644426549305,1.0048621282686874,0.0018846260750370332
1011,1.139270581349401,0.006135942849807587,1.004737946480694,0.001893360747049224
1012,1.1392083551963519,0.006094622253488533,1.0045725433154458,0.0018925276133592351
1013,1.1391323131921478,0.006081262535637617,1.0044155939100317,0.0018912676074078092
1014,1.1390477810674606,0.0060975394711488785,1.0042444699236805,0.0018873806549511124
1015,1.1389927693108037,0.006092845408773902,1.0041195242964303,0.001912687242973865
1016,1.1389375688349852,0.006037566707973428,1.0039700736520953,0.0019638153513186177
1017,1.1388634436097766,0.006043382098455453,1.0038317516029287,0.0019670424144436175
1018,1.138793711743706,0.006081556804183514,1.0037059170279492,0.001953836421086126
1019,1.1387325735552465,0.006105385169995722,1.0035478544334526,0.001955735378711302
1020,1.138667660000874,0.006146107289569347,1.0033762981923993,0.0019410224835318248
1021,1.1385521698688783,0.006144721262609075,1.0032176931222436,0.0019334702127622744
1022,1.138486711479059,0.00613689820816848,1.0030855991270573,0.001960250787071254
1023,1.13834831191795,0.006152944138637855,1.002918053608186,0.0019692934208785447
1024,1.1382506327953323,0.006084789517293715,1.002773706337604,0.001978161003047615
1025,1.1381395945785666,0.0060234186092117635,1.0026008107373718,0.0020073385513557744
1026,1.1380818705694251,0.006014619274574522,1.0024492179715598,0.001955098501435857
1027,1.1380777776449902,0.0060137222413232,1.0023557896208348,0.0019430879404772486
1028,1.138054917103567,0.005991428882647494,1.0022045707905531,0.0019615859031451043
1029,1.137991062881634,0.00605280475824813,1.0020291517998345,0.0019165419155022269
1030,1.1378828965596595,0.00612248406827301,1.0018751855632126,0.0019165267071998583
1031,1.1378114054042894,0.006099662558868855,1.0017236052834315,0.0019341521277233475
1032,1.137735423826458,0.006133589666191706,1.0015765206308198,0.0019080574512667266
1033,1.1376774695409846,0.006162653204663878,1.001420131673525,0.0018998723186347361
1034,1.1375887393257915,0.006191044952562539,1.001253100400935,0.0018944205945236974
1035,1.1375157313405382,0.006213345262985437,1.0011088633968597,0.0018996333434067618
1036,1.1374613630710102,0.006218919015369019,1.000996904088463,0.0019049352701205056
1037,1.1373540272902891,0.0062388448032615566,1.0008158280069144,0.0019003390205239478
1038,1.1373017631357807,0.006264070063398734,1.0006769193813316,0.0018525121539945942
1039,1.1371850270431199,0.006259796511515629,1.000530167671543,0.0018443905202241552
1040,1.1371500884938195,0.006265904960930422,1.0004035655047607,0.0018378478539436136
1041,1.1370882471968955,0.006245707295006001,1.0002604634489825,0.0018147340182690713
1042,1.1370373718136806,0.00626662528319342,1.0001006337975835,0.001785511492401471
1043,1.1369733254073444,0.00630292497720568,0.9999496152953979,0.0017693419144548532
1044,1.136890728905936,0.006347761188265508,0.9998236797951376,0.0017472671802945612
1045,1.1368446642730972,0.006412545833396866,0.9996867793229416,0.0017769381758614667
1046,1.1368023261016922,0.006438964505810466,0.999528109129695,0.0017770754759575196
1047,1.1366808708444185,0.0063972106595786525,0.9993354659291148,0.0018041978680978176
1048,1.1365885652804377,0.006433707760284665,0.9991879732664636,0.0017764084890257506
1049,1.1365375590349933,0.0064340451363100615,0.9990329423239629,0.001759384112933843
1050,1.1364265518008136,0.006400871823865727,0.9988587008774829,0.001783574288458399
1051,1.1363844557018672,0.006404271753987699,0.9987034632193816,0.001816452749738771
1052,1.1363186100291338,0.006433160279213404,0.9985560555430257,0.001833701051870849
1053,1.136272781947358,0.006433005168542422,0.9984035989279384,0.0018299151249487845
1054,1.1361905868950817,0.006460891542479039,0.9982771028622693,0.001825894473444846
1055,1.136125050148508,0.006433918272702864,0.9981443112808874,0.0018411495491757433
1056,1.136101492912805,0.006452277009987212,0.9979963466636222,0.0018037038672435823
1057,1.136065948409381,0.006404920667301229,0.9978586906021919,0.0017900407673246705
1058,1.1360238077207152,0.006420882220279518,0.9977297331358412,0.0018209455161862392
1059,1.135986570648874,0.006405621057164015,0.9975855160288077,0.001810600739616863
1060,1.135960353777874,0.006403380570776613,0.9974419306088288,0.0018164233949310386
1061,1.1358832758943644,0.0063671871537817806,0.9972945958820547,0.0018123031305337185
1062,1.1358164418379393,0.006348195438817861,0.9971346467315019,0.0018167080035948722
1063,1.135770164852723,0.00633159706945183,0.9969956991842339,0.001828786687379836
1064,1.1357263303713114,0.006347487641763599,0.9968422056743564,0.0018092465555944316
1065,1.1356448096734515,0.006405791504993979,0.9967045243420916,0.0017759855672525306
1066,1.1355937830197793,0.006404124553325412,0.9965464142828185,0.0017805143518599016
1067,1.1355366310215467,0.0064122789619071845,0.9963747969807027,0.0017791633239624067
1068,1.1355181336441114,0.006408815428284551,0.9962562090615252,0.001777920876857449
1069,1.1354823877607878,0.006373277071616678,0.9961245817996387,0.0017766584333179284
1070,1.1354185300942743,0.006333432283592013,0.995990937176542,0.0017779604899254798
